2.640000	36.434658
2.650000	36.610601
2.660000	36.787361
2.670000	36.964943
2.680000	37.143348
2.690000	37.322581
2.700000	37.502645
2.710000	37.683544
2.720000	37.865281
2.730000	38.047860
2.740000	38.231285
2.750000	38.415558
2.760000	38.600684
2.770000	38.786666
2.780000	38.973508
2.790000	39.161213
2.800000	39.349785
2.810000	39.539228
2.820000	39.729545
2.830000	39.920740
2.840000	40.112817
2.850000	40.305779
2.860000	40.499630
2.870000	40.694375
2.880000	40.890015
2.890000	41.086556
2.900000	41.284001
2.910000	41.482354
2.920000	41.681618
2.930000	41.881797
2.940000	42.082896
2.950000	42.284918
2.960000	42.487867
2.970000	42.691746
2.980000	42.896559
2.990000	43.102312
3.000000	43.309006
3.010000	43.516646
3.020000	43.725237
3.030000	43.934781
3.040000	44.145283
3.050000	44.356747
3.060000	44.569177
3.070000	44.782576
3.080000	44.996949
3.090000	45.212299
3.100000	45.428632
3.110000	45.645950
3.120000	45.864257
3.130000	46.083558
3.140000	46.303857
3.150000	46.525158
3.160000	46.747464
3.170000	46.970780
3.180000	47.195111
3.190000	47.420459
3.200000	47.646830
3.210000	47.874227
3.220000	48.102654
3.230000	48.332116
3.240000	48.562616
3.250000	48.794160
3.260000	49.026751
3.270000	49.260393
3.280000	49.495090
3.290000	49.730847
3.300000	49.967669
3.310000	50.205558
3.320000	50.444520
3.330000	50.684558
3.340000	50.925677
3.350000	51.167882
3.360000	51.411176
3.370000	51.655564
3.380000	51.901050
3.390000	52.147639
3.400000	52.395334
3.410000	52.644141
3.420000	52.894063
3.430000	53.145105
3.440000	53.397272
3.450000	53.650567
3.460000	53.904995
3.470000	54.160561
3.480000	54.417268
3.490000	54.675122
3.500000	54.934127
3.510000	55.194288
3.520000	55.455608
3.530000	55.718092
3.540000	55.981745
3.550000	56.246571
3.560000	56.512575
3.570000	56.779762
3.580000	57.048135
3.590000	57.317700
3.600000	57.588460
3.610000	57.860422
3.620000	58.133588
3.630000	58.407964
3.640000	58.683554
3.650000	58.960363
3.660000	59.238396
3.670000	59.517657
3.680000	59.798151
3.690000	60.079882
3.700000	60.362855
3.710000	60.647075
3.720000	60.932547
3.730000	61.219274
3.740000	61.507263
3.750000	61.796517
3.760000	62.087042
3.770000	62.378841
3.780000	62.671921
3.790000	62.966284
3.800000	63.261937
3.810000	63.558885
3.820000	63.857131
3.830000	64.156680
3.840000	64.457538
3.850000	64.759709
3.860000	65.063199
3.870000	65.368011
3.880000	65.674151
3.890000	65.981623
3.900000	66.290433
3.910000	66.600585
3.920000	66.912084
3.930000	67.224935
3.940000	67.539143
3.950000	67.854713
3.960000	68.171649
3.970000	68.489957
3.980000	68.809641
3.990000	69.130707
4.000000	69.453160
4.010000	69.777003
4.020000	70.102243
4.030000	70.428884
4.040000	70.756931
4.050000	71.086390
4.060000	71.417264
4.070000	71.749560
4.080000	72.083281
4.090000	72.418434
4.100000	72.755023
4.110000	73.093053
4.120000	73.432529
4.130000	73.773457
4.140000	74.115840
4.150000	74.459685
4.160000	74.804996
4.170000	75.151779
4.180000	75.500038
4.190000	75.849779
4.200000	76.201006
4.210000	76.553724
4.220000	76.907940
4.230000	77.263657
4.240000	77.620881
4.250000	77.979618
4.260000	78.339871
4.270000	78.701647
4.280000	79.064950
4.290000	79.429785
4.300000	79.796158
4.310000	80.164074
4.320000	80.533538
4.330000	80.904555
4.340000	81.277130
4.350000	81.651268
4.360000	82.026975
4.370000	82.404255
4.380000	82.783115
4.390000	83.163558
4.400000	83.545590
4.410000	83.929217
4.420000	84.314443
4.430000	84.701274
4.440000	85.089714
4.450000	85.479770
4.460000	85.871446
4.470000	86.264747
4.480000	86.659679
4.490000	87.056247
4.500000	87.454455
4.510000	87.854310
4.520000	88.255816
4.530000	88.658979
4.540000	89.063804
4.550000	89.470295
4.560000	89.878459
4.570000	90.288300
4.580000	90.699824
4.590000	91.113036
4.600000	91.527940
4.610000	91.944543
4.620000	92.362849
4.630000	92.782864
4.640000	93.204593
4.650000	93.628041
4.660000	94.053213
4.670000	94.480115
4.680000	94.908751
4.690000	95.339127
4.700000	95.771249
4.710000	96.205120
4.720000	96.640747
4.730000	97.078135
4.740000	97.517289
4.750000	97.958214
4.760000	98.400915
4.770000	98.845397
4.780000	99.291666
4.790000	99.739727
4.800000	100.189585
4.810000	100.641245
4.820000	101.094713
4.830000	101.549993
4.840000	102.007090
4.850000	102.466011
4.860000	102.926759
4.870000	103.389341
4.880000	103.853761
4.890000	104.320024
4.900000	104.788136
4.910000	105.258102
4.920000	105.729926
4.930000	106.203614
4.940000	106.679172
4.950000	107.156603
4.960000	107.635914
4.970000	108.117109
4.980000	108.600194
4.990000	109.085173
5.000000	109.572052
5.010000	110.060835
5.020000	110.551528
5.030000	111.044135
5.040000	111.538663
5.050000	112.035115
5.060000	112.533497
5.070000	113.033814
5.080000	113.536070
5.090000	114.040272
5.100000	114.546423
5.110000	115.054529
5.120000	115.564594
5.130000	116.076625
5.140000	116.590624
5.150000	117.106599
5.160000	117.624552
5.170000	118.144490
5.180000	118.666418
5.190000	119.190339
5.200000	119.716259
5.210000	120.244183
5.220000	120.774116
5.230000	121.306062
5.240000	121.840027
5.250000	122.376014
5.260000	122.914030
5.270000	123.454078
5.280000	123.996163
5.290000	124.540290
5.300000	125.086465
5.310000	125.634690
5.320000	126.184972
5.330000	126.737315
5.340000	127.291724
5.350000	127.848202
5.360000	128.406755
5.370000	128.967388
5.380000	129.530105
5.390000	130.094910
5.400000	130.661809
5.410000	131.230805
5.420000	131.801903
5.430000	132.375108
5.440000	132.950424
5.450000	133.527855
5.460000	134.107407
5.470000	134.689083
5.480000	135.272888
5.490000	135.858826
5.500000	136.446901
5.510000	137.037119
5.520000	137.629482
5.530000	138.223996
5.540000	138.820665
5.550000	139.419493
5.560000	140.020483
5.570000	140.623641
5.580000	141.228971
5.590000	141.836476
5.600000	142.446161
5.610000	143.058030
5.620000	143.672087
5.630000	144.288336
5.640000	144.906780
5.650000	145.527425
5.660000	146.150274
5.670000	146.775330
5.680000	147.402598
5.690000	148.032082
5.700000	148.663785
5.710000	149.297712
5.720000	149.933866
5.730000	150.572250
5.740000	151.212869
5.750000	151.855727
5.760000	152.500826
5.770000	153.148171
5.780000	153.797766
5.790000	154.449613
5.800000	155.103716
5.810000	155.760079
5.820000	156.418706
5.830000	157.079599
5.840000	157.742763
5.850000	158.408200
5.860000	159.075915
5.870000	159.745909
5.880000	160.418187
5.890000	161.092752
5.900000	161.769607
5.910000	162.448755
5.920000	163.130200
5.930000	163.813944
5.940000	164.499990
5.950000	165.188342
5.960000	165.879003
5.970000	166.571975
5.980000	167.267261
5.990000	167.964865
6.000000	168.664789
6.010000	169.367036
6.020000	170.071608
6.030000	170.778509
6.040000	171.487741
6.050000	172.199307
6.060000	172.913209
6.070000	173.629450
6.080000	174.348032
6.090000	175.068959
6.100000	175.792231
6.110000	176.517853
6.120000	177.245825
6.130000	177.976151
6.140000	178.708832
6.150000	179.443872
6.160000	180.181271
6.170000	180.921032
6.180000	181.663158
6.190000	182.407649
6.200000	183.154509
6.210000	183.903739
6.220000	184.655341
6.230000	185.409317
6.240000	186.165669
6.250000	186.924398
6.260000	187.685506
6.270000	188.448995
6.280000	189.214866
6.290000	189.983122
6.300000	190.753762
6.310000	191.526790
6.320000	192.302206
6.330000	193.080011
6.340000	193.860207
6.350000	194.642796
6.360000	195.427777
6.370000	196.215154
6.380000	197.004925
6.390000	197.797094
6.400000	198.591660
6.410000	199.388624
6.420000	200.187988
6.430000	200.989752
6.440000	201.793917
6.450000	202.600484
6.460000	203.409452
6.470000	204.220824
6.480000	205.034599
6.490000	205.850778
6.500000	206.669362
6.510000	207.490350
6.520000	208.313743
6.530000	209.139541
6.540000	209.967745
6.550000	210.798354
6.560000	211.631369
6.570000	212.466790
6.580000	213.304616
6.590000	214.144847
6.600000	214.987484
6.610000	215.832526
6.620000	216.679972
6.630000	217.529823
6.640000	218.382078
6.650000	219.236736
6.660000	220.093798
6.670000	220.953261
6.680000	221.815127
6.690000	222.679393
6.700000	223.546059
6.710000	224.415125
6.720000	225.286589
6.730000	226.160450
6.740000	227.036707
6.750000	227.915360
6.760000	228.796406
6.770000	229.679846
6.780000	230.565676
6.790000	231.453897
6.800000	232.344505
6.810000	233.237501
6.820000	234.132883
6.830000	235.030648
6.840000	235.930794
6.850000	236.833321
6.860000	237.738227
6.870000	238.645508
6.880000	239.555164
6.890000	240.467193
6.900000	241.381591
6.910000	242.298357
6.920000	243.217489
6.930000	244.138984
6.940000	245.062839
6.950000	245.989053
6.960000	246.917623
6.970000	247.848545
6.980000	248.781818
6.990000	249.717439
7.000000	250.655404
7.010000	251.595711
7.020000	252.538356
7.030000	253.483337
7.040000	254.430650
7.050000	255.380293
7.060000	256.332261
7.070000	257.286552
7.080000	258.243162
7.090000	259.202087
7.100000	260.163324
7.110000	261.126869
7.120000	262.092719
7.130000	263.060869
7.140000	264.031316
7.150000	265.004056
7.160000	265.979084
7.170000	266.956397
7.180000	267.935989
7.190000	268.917858
7.200000	269.901998
7.210000	270.888406
7.220000	271.877076
7.230000	272.868003
7.240000	273.861185
7.250000	274.856614
7.260000	275.854287
7.270000	276.854200
7.280000	277.856345
7.290000	278.860720
7.300000	279.867318
7.310000	280.876134
7.320000	281.887163
7.330000	282.900400
7.340000	283.915839
7.350000	284.933475
7.360000	285.953301
7.370000	286.975313
7.380000	287.999504
7.390000	289.025869
7.400000	290.054401
7.410000	291.085095
7.420000	292.117945
7.430000	293.152944
7.440000	294.190086
7.450000	295.229364
7.460000	296.270773
7.470000	297.314306
7.480000	298.359956
7.490000	299.407717
7.500000	300.457581
7.510000	301.509543
7.520000	302.563594
7.530000	303.619729
7.540000	304.677940
7.550000	305.738220
7.560000	306.800561
7.570000	307.864957
7.580000	308.931400
7.590000	309.999882
7.600000	311.070397
7.610000	312.142936
7.620000	313.217492
7.630000	314.294056
7.640000	315.372622
7.650000	316.453181
7.660000	317.535725
7.670000	318.620246
7.680000	319.706736
7.690000	320.795187
7.700000	321.885590
7.710000	322.977936
7.720000	324.072219
7.730000	325.168428
7.740000	326.266555
7.750000	327.366592
7.760000	328.468529
7.770000	329.572358
7.780000	330.678070
7.790000	331.785656
7.800000	332.895107
7.810000	334.006413
7.820000	335.119565
7.830000	336.234554
7.840000	337.351370
7.850000	338.470005
7.860000	339.590448
7.870000	340.712689
7.880000	341.836720
7.890000	342.962530
7.900000	344.090109
7.910000	345.219448
7.920000	346.350536
7.930000	347.483363
7.940000	348.617919
7.950000	349.754194
7.960000	350.892177
7.970000	352.031859
7.980000	353.173228
7.990000	354.316274
8.000000	355.460987
8.010000	356.607356
8.020000	357.755369
8.030000	358.905017
8.040000	360.056287
8.050000	361.209171
8.060000	362.363655
8.070000	363.519729
8.080000	364.677382
8.090000	365.836603
8.100000	366.997380
8.110000	368.159703
8.120000	369.323558
8.130000	370.488935
8.140000	371.655823
8.150000	372.824209
8.160000	373.994082
8.170000	375.165430
8.180000	376.338242
8.190000	377.512504
8.200000	378.688206
8.210000	379.865334
8.220000	381.043878
8.230000	382.223825
8.240000	383.405162
8.250000	384.587877
8.260000	385.771958
8.270000	386.957392
8.280000	388.144168
8.290000	389.332271
8.300000	390.521690
8.310000	391.712412
8.320000	392.904424
8.330000	394.097713
8.340000	395.292266
8.350000	396.488071
8.360000	397.685115
8.370000	398.883384
8.380000	400.082865
8.390000	401.283545
8.400000	402.485411
8.410000	403.688450
8.420000	404.892647
8.430000	406.097991
8.440000	407.304467
8.450000	408.512062
8.460000	409.720762
8.470000	410.930554
8.480000	412.141424
8.490000	413.353358
8.500000	414.566343
8.510000	415.780364
8.520000	416.995409
8.530000	418.211462
8.540000	419.428510
8.550000	420.646540
8.560000	421.865536
8.570000	423.085485
8.580000	424.306373
8.590000	425.528185
8.600000	426.750908
8.610000	427.974526
8.620000	429.199026
8.630000	430.424393
8.640000	431.650614
8.650000	432.877672
8.660000	434.105555
8.670000	435.334247
8.680000	436.563733
8.690000	437.794000
8.700000	439.025033
8.710000	440.256816
8.720000	441.489335
8.730000	442.722576
8.740000	443.956523
8.750000	445.191162
8.760000	446.426478
8.770000	447.662456
8.780000	448.899081
8.790000	450.136338
8.800000	451.374212
8.810000	452.612688
8.820000	453.851751
8.830000	455.091387
8.840000	456.331579
8.850000	457.572312
8.860000	458.813572
8.870000	460.055344
8.880000	461.297612
8.890000	462.540360
8.900000	463.783574
8.910000	465.027239
8.920000	466.271338
8.930000	467.515857
8.940000	468.760781
8.950000	470.006093
8.960000	471.251779
8.970000	472.497824
8.980000	473.744211
8.990000	474.990925
9.000000	476.237951
9.010000	477.485273
9.020000	478.732877
9.030000	479.980745
9.040000	481.228864
9.050000	482.477217
9.060000	483.725788
9.070000	484.974563
9.080000	486.223525
9.090000	487.472660
9.100000	488.721951
9.110000	489.971383
9.120000	491.220940
9.130000	492.470607
9.140000	493.720368
9.150000	494.970207
9.160000	496.220109
9.170000	497.470059
9.180000	498.720040
9.190000	499.970037
9.200000	501.220035
9.210000	502.470017
9.220000	503.719969
9.230000	504.969874
9.240000	506.219717
9.250000	507.469482
9.260000	508.719153
9.270000	509.968716
9.280000	511.218155
9.290000	512.467453
9.300000	513.716595
9.310000	514.965566
9.320000	516.214350
9.330000	517.462932
9.340000	518.711295
9.350000	519.959425
9.360000	521.207306
9.370000	522.454923
9.380000	523.702259
9.390000	524.949300
9.400000	526.196029
9.410000	527.442432
9.420000	528.688493
9.430000	529.934197
9.440000	531.179527
9.450000	532.424470
9.460000	533.669009
9.470000	534.913129
9.480000	536.156815
9.490000	537.400051
9.500000	538.642822
9.510000	539.885113
9.520000	541.126908
9.530000	542.368194
9.540000	543.608953
9.550000	544.849171
9.560000	546.088833
9.570000	547.327924
9.580000	548.566429
9.590000	549.804332
9.600000	551.041619
9.610000	552.278275
9.620000	553.514284
9.630000	554.749632
9.640000	555.984304
9.650000	557.218285
9.660000	558.451560
9.670000	559.684114
9.680000	560.915933
9.690000	562.147001
9.700000	563.377305
9.710000	564.606830
9.720000	565.835560
9.730000	567.063482
9.740000	568.290580
9.750000	569.516841
9.760000	570.742249
9.770000	571.966791
9.780000	573.190452
9.790000	574.413218
9.800000	575.635074
9.810000	576.856007
9.820000	578.076001
9.830000	579.295043
9.840000	580.513119
9.850000	581.730215
9.860000	582.946317
9.870000	584.161410
9.880000	585.375480
9.890000	586.588515
9.900000	587.800500
9.910000	589.011421
9.920000	590.221265
9.930000	591.430018
9.940000	592.637666
9.950000	593.844196
9.960000	595.049594
9.970000	596.253847
9.980000	597.456942
9.990000	598.658864
10.000000	599.859602
